timestamp,target_id,rtt_ms,rtt_min_ms,rtt_max_ms,jitter_ms,n_sent,n_received,loss_rate,dns_latency_ms,tcp_connect_ms,tls_handshake_ms,ttfb_ms,http_latency_ms,http_status_code
2026-09-07T19:20:30+07:00,google,53.017,52.145,54.107,1.114,4,4,0,44.296,65.397,97.248,187.159,494.319,200
2026-09-07T19:21:00+07:00,google,52.376,52.028,52.651,0.535,4,4,0,53.903,66.887,101.245,183.496,511.221,200
2026-09-07T19:21:30+07:00,google,53.56,52.804,55.302,0.833,4,4,0,45.924,62.183,99.765,168.519,478.35,200
2026-09-07T19:22:00+07:00,google,53.898,53.127,54.989,1.409,4,4,0,51.01,65.451,109.362,183.056,540.459,200
2026-09-07T19:22:30+07:00,google,53.213,51.853,54.071,1.225,4,4,0,53.397,66.024,113.7,181.275,564.718,200
2026-09-07T19:23:00+07:00,google,52.852,52.153,53.694,0.514,4,4,0,47.858,71.105,93.397,208.803,545.908,200
2026-09-07T19:23:30+07:00,google,52.873,52.496,53.298,0.49,4,4,0,45.72,79.421,95.714,182.172,517.821,200
2026-09-07T19:24:00+07:00,google,52.883,52.301,53.439,0.722,4,4,0,40.176,60.161,103.966,169.922,498.671,200
2026-09-07T19:24:30+07:00,google,52.84,51.599,54.044,0.986,4,4,0,30.729,63.762,97.375,186.448,479.034,200
2026-09-07T19:25:00+07:00,google,53.097,52.199,53.736,0.512,4,4,0,46.296,57.408,109.179,167.58,494.993,200
2026-09-07T19:25:30+07:00,google,53.592,52.603,54.839,1.304,4,4,0,50.268,66.338,92.482,195.468,522.207,200
2026-09-07T19:26:00+07:00,google,54.321,53.76,55.306,0.84,4,3,0.25,44.345,66.789,103.007,171.628,513.234,200
2026-09-07T19:26:30+07:00,google,53.917,53.183,54.55,0.831,4,4,0,49.578,64.543,95.758,173.838,508.312,200
2026-09-07T19:27:00+07:00,google,54.082,53.337,55.472,0.967,4,4,0,50.759,64.041,106.494,178.486,501.695,200
2026-09-07T19:27:30+07:00,google,54.303,53.165,54.851,0.652,4,4,0,56.564,61.747,102.393,178.075,515.898,200
2026-09-07T19:28:00+07:00,google,53.771,53.577,53.896,0.257,4,4,0,46.163,56.211,102.339,189.709,534.119,200
2026-09-07T19:28:30+07:00,google,53.123,52.62,53.734,0.615,4,4,0,56.982,67.816,97.388,196.001,526.476,200
2026-09-07T19:29:00+07:00,google,53.054,52.066,53.547,0.622,4,4,0,52.324,56.108,92.842,187.468,512.663,200
2026-09-07T19:29:30+07:00,google,53.334,51.979,54.35,0.79,4,4,0,45.758,73.486,93.837,187.181,521.013,200
2026-09-07T19:30:00+07:00,google,53.106,51.725,54.214,1.446,4,4,0,50.217,62.486,93.238,179.881,511.365,200
2026-09-07T19:30:30+07:00,google,52.111,51.551,52.809,0.661,4,4,0,57.591,68.445,105.305,157.512,513.056,200
2026-09-07T19:31:00+07:00,google,52.373,51.55,53.286,0.671,4,4,0,52.344,57.653,99.709,187.995,517.69,200
2026-09-07T19:31:30+07:00,google,52.017,51.008,53.321,1.206,4,4,0,51.307,73.979,106.845,187.074,521.436,200
2026-09-07T19:32:00+07:00,google,52.221,51.209,53.102,0.807,4,4,0,53.97,63.375,102.88,194.113,528.722,200
2026-09-07T19:32:30+07:00,google,50.728,49.991,51.135,0.742,4,4,0,47.016,59.233,97.596,182.925,485.093,200
2026-09-07T19:33:00+07:00,google,53.227,52.051,54.195,0.715,4,4,0,50.914,59.966,89.589,162.471,471.268,200
2026-09-07T19:33:30+07:00,google,53.433,52.944,54.162,0.741,4,4,0,45.813,55.919,105.997,147.238,464.379,200
2026-09-07T19:34:00+07:00,google,53.01,52.536,53.779,0.944,4,4,0,38.367,61.111,109.886,219.014,540.492,200
2026-09-07T19:34:30+07:00,google,53.108,52.096,53.88,0.852,4,4,0,50.539,63.18,89.691,197.517,530.974,200
2026-09-07T19:35:00+07:00,google,52.586,51.819,53.126,0.723,4,4,0,49.208,63.391,104.823,177.736,518.008,200
2026-09-07T19:35:30+07:00,google,52.748,51.627,53.854,1.124,4,4,0,53.053,66.114,96.621,189.218,527.928,200
2026-09-07T19:36:00+07:00,google,52.293,51.812,52.903,0.923,4,4,0,58.356,60.308,94.919,172.554,488.411,200
2026-09-07T19:36:30+07:00,google,52.017,51.075,53.331,1.053,4,4,0,47.03,63.789,100.402,188.492,551.773,200
2026-09-07T19:37:00+07:00,google,52.459,51.945,53.012,0.65,4,4,0,48.388,63.739,102.959,188.419,504.498,200
2026-09-07T19:37:30+07:00,google,51.21,49.934,52.834,1.905,4,4,0,55.869,62.596,100.888,169.407,508.001,200
2026-09-07T19:38:00+07:00,google,51.738,51.308,52.229,0.457,4,4,0,33.983,62.975,95.345,184.647,510.591,200
2026-09-07T19:38:30+07:00,google,51.397,49.96,53.039,1.278,4,4,0,42.049,55.7,105.736,159.654,510.633,200
2026-09-07T19:39:00+07:00,google,49.738,47.877,50.711,1.618,4,4,0,50.652,62.886,101.677,195.96,529.609,200
2026-09-07T19:39:30+07:00,google,50.938,50.196,51.987,1.121,4,4,0,49.439,61.918,106.652,184.991,518.165,200
2026-09-07T19:40:00+07:00,google,49.701,48.726,51.336,0.87,4,4,0,55.548,70.458,91.415,180.508,515.793,200
2026-09-07T19:40:30+07:00,google,50.515,49.107,51.396,1.054,4,4,0,52.157,54.087,98.362,181.023,505.776,200
2026-09-07T19:41:00+07:00,google,50.345,49.708,51.148,0.716,4,4,0,48.769,57.796,105.979,176.835,515.673,200
2026-09-07T19:41:30+07:00,google,50.208,49.339,51.231,0.669,4,4,0,52.398,71.259,113.428,210.285,551.611,200
2026-09-07T19:42:00+07:00,google,50.069,48.61,51.663,1.637,4,4,0,55.861,73.066,117.347,189.93,534.463,200
2026-09-07T19:42:30+07:00,google,50.739,49.73,51.55,0.607,4,4,0,55.831,62.739,101.79,172.098,501.884,200
2026-09-07T19:43:00+07:00,google,50.486,49.129,52.33,1.872,4,4,0,51.168,59.214,109.341,192.37,532.847,200
2026-09-07T19:43:30+07:00,google,50.709,49.094,51.572,1.572,4,4,0,42.15,68.396,96.643,194.84,515.354,200
2026-09-07T19:44:00+07:00,google,50.296,49.205,50.94,1.091,4,4,0,49.979,72.904,100.006,162.062,504.352,200
2026-09-07T19:44:30+07:00,google,50.326,49.023,51.423,0.8,4,4,0,41.23,69.43,106.169,184.275,509.956,200
2026-09-07T19:45:00+07:00,google,50.774,50.122,51.505,0.933,4,4,0,49.467,70.297,81.534,198.833,494.563,200
2026-09-07T19:45:30+07:00,google,51.662,50.607,52.489,0.933,4,4,0,41.65,60.417,91.431,167.932,505.027,200
2026-09-07T19:46:00+07:00,google,51.461,50.07,54.508,1.479,4,4,0,49.288,63.722,103.902,196.084,542.335,200
2026-09-07T19:46:30+07:00,google,52.024,50.54,52.858,1.399,4,4,0,34.617,63.129,102.172,189.088,494.838,200
2026-09-07T19:47:00+07:00,google,51.479,49.849,52.963,1.717,4,4,0,49.691,65.011,101.223,164.106,494.025,200
2026-09-07T19:47:30+07:00,google,53.31,53.026,53.875,0.551,4,4,0,62.718,53.338,106.168,181.941,520.639,200
2026-09-07T19:48:00+07:00,google,51.937,50.883,52.777,1.235,4,4,0,56.575,70.427,90.18,180.286,515.488,200
2026-09-07T19:48:30+07:00,google,52.718,51.851,53.545,0.74,4,4,0,48.264,59.619,100.535,177.741,502.285,200
2026-09-07T19:49:00+07:00,google,52.953,51.706,54.085,1.437,4,4,0,53.714,59.123,97.366,167.327,490.683,200
2026-09-07T19:49:30+07:00,google,53.274,52.389,54.396,1.061,4,4,0,65.295,63.232,100.344,154.644,439.098,200
2026-09-07T19:50:00+07:00,google,53.463,52.716,54.273,0.87,4,4,0,49.081,64.99,112.938,197.391,540.786,200
2026-09-07T19:50:30+07:00,google,52.788,52.104,53.865,1.068,4,4,0,51.075,61.123,104.845,172.606,502.94,200
2026-09-07T19:51:00+07:00,google,52.896,52.103,54.464,1.499,4,4,0,47.116,58.442,105.445,178.108,500.456,200
2026-09-07T19:51:30+07:00,google,53.313,52.321,53.9,0.702,4,4,0,49.516,61.326,102.581,161.555,475.545,200
2026-09-07T19:52:00+07:00,google,53.082,52.799,53.667,0.335,4,4,0,53.223,64.333,95.943,177.216,511.46,200
2026-09-07T19:52:30+07:00,google,52.162,51.761,52.601,0.805,4,4,0,41.454,65.915,98.092,167.569,508.968,200
2026-09-07T19:53:00+07:00,google,52.443,51.66,52.722,0.696,4,4,0,38.852,66.489,92.403,195.573,515.47,200
2026-09-07T19:53:30+07:00,google,53.062,52.214,54.037,0.933,4,4,0,52.321,71.495,100.946,173.977,526.52,200
2026-09-07T19:54:00+07:00,google,53.238,51.597,54.166,1.45,4,4,0,45.516,60.961,96.605,178.491,497.528,200
2026-09-07T19:54:30+07:00,google,52.38,51.688,53.13,1.156,4,4,0,53.093,53.732,98.942,170.702,483.904,200
2026-09-07T19:55:00+07:00,google,52.432,51.968,53.158,0.716,4,4,0,59.224,64.785,94.165,182.573,490.536,200
2026-09-07T19:55:30+07:00,google,52.66,52.08,53.605,0.906,4,4,0,59.48,66.873,83.092,168.361,480.193,200
2026-09-07T19:56:00+07:00,google,51.929,50.962,53.227,1.921,4,4,0,51.759,57.817,105.166,181.46,503.452,200
2026-09-07T19:56:30+07:00,google,52.145,51.473,53.017,0.854,4,4,0,55.142,67.001,102.537,187.613,504.716,200
2026-09-07T19:57:00+07:00,google,51.884,50.996,52.826,0.876,4,4,0,51.585,62.908,93.857,174.602,485.414,200
2026-09-07T19:57:30+07:00,google,53.183,52.536,53.749,0.872,4,4,0,52.16,64.605,98.033,165.666,523.886,200
2026-09-07T19:58:00+07:00,google,51.487,50.728,52.756,0.777,4,4,0,50.004,57.323,102.218,186.503,512.22,200
2026-09-07T19:58:30+07:00,google,49.98,48.142,51.3,1.497,4,4,0,32.947,63.793,100.957,179.853,524.466,200
2026-09-07T19:59:00+07:00,google,50.588,49.449,51.778,1.428,4,4,0,40.941,61.85,96.012,198.926,528.779,200
2026-09-07T19:59:30+07:00,google,50.117,48.886,51.579,1.5,4,4,0,52.309,58.693,104.308,173.977,518.291,200
2026-09-07T20:00:00+07:00,google,51.426,50.348,52.745,1.481,4,4,0,52.504,69.138,101.29,172.979,517.087,200
2026-09-07T20:00:30+07:00,google,51.247,50.122,52.209,1.28,4,4,0,57.856,56.087,83.646,174.527,488.609,200
2026-09-07T20:01:00+07:00,google,95.634,85.389,107.531,17.846,4,3,0.25,104.092,152.098,222.132,363.97,1156.146,200
2026-09-07T20:01:30+07:00,google,96.11,90.797,104.44,4.548,4,4,0,109.101,147.339,205.447,418.396,1104.46,200
2026-09-07T20:02:00+07:00,google,102.471,98.315,106.071,6.79,4,4,0,98.201,162.281,213.297,387.635,1068.499,200
2026-09-07T20:02:30+07:00,google,104.552,95.963,108.916,7.939,4,4,0,114.116,146.05,228.48,401.227,1114.709,200
2026-09-07T20:03:00+07:00,google,104.33,98.123,109.799,4.128,4,4,0,112.92,132.917,240.513,374.453,1051.606,200
2026-09-07T20:03:30+07:00,google,103.655,92.98,116.552,15.323,4,4,0,116.416,149.598,189.553,374.285,1025.166,200
2026-09-07T20:04:00+07:00,google,100.736,85.766,109.356,13.611,4,4,0,109.883,147.677,192.248,395.343,1036.87,200
2026-09-07T20:04:30+07:00,google,97.939,90.61,101.756,5.725,4,3,0.25,104.96,158.795,196.626,369.642,1078.311,200
2026-09-07T20:05:00+07:00,google,102.025,87.401,117.578,12.976,4,4,0,109.769,130.607,235.226,385.481,1078.844,200
2026-09-07T20:05:30+07:00,google,107.776,102.953,115.322,11.319,4,3,0.25,108.832,146.31,215.075,438.385,1096.039,200
2026-09-07T20:06:00+07:00,google,98.938,84.074,109.47,9.639,4,4,0,105.536,158.362,197.145,378.629,1097.267,200
2026-09-07T20:06:30+07:00,google,101.88,90.762,110.333,11.672,4,4,0,106.251,168.905,236.377,405.889,1116.192,200
2026-09-07T20:07:00+07:00,google,108.116,96.17,122.026,14.749,4,4,0,111.287,174.742,252.543,388.341,1141.286,200
2026-09-07T20:07:30+07:00,google,101.334,98.962,102.904,2.355,4,3,0.25,106.49,121.04,212.183,391.96,1081.396,200
2026-09-07T20:08:00+07:00,google,105.408,94.697,113.635,17.025,4,4,0,120.114,153.949,215.938,401.444,1119.208,200
2026-09-07T20:08:30+07:00,google,103.594,87.468,118.675,22.622,4,3,0.25,104.532,141.009,219.304,378.892,1085.047,200
2026-09-07T20:09:00+07:00,google,108.515,95.249,121.475,15.822,4,4,0,109.28,142.809,203.999,406.958,1059.401,200
2026-09-07T20:09:30+07:00,google,109.067,98.58,121.157,10.976,4,4,0,110.274,149.457,213.034,398.16,1122.689,200
2026-09-07T20:10:00+07:00,google,91.889,88.391,96.893,3.133,4,4,0,110.846,161.434,236.218,404.72,1098.917,200
2026-09-07T20:10:30+07:00,google,104.482,87.956,113.936,14.182,4,3,0.25,112.155,145.649,224.905,414.262,1120.436,200
2026-09-07T20:11:00+07:00,google,109.052,106.115,115.231,5.831,4,4,0,107.045,176.065,241.018,454.37,1218.163,200
2026-09-07T20:11:30+07:00,google,109.54,101.172,113.834,4.221,4,4,0,108.961,158.395,237.974,352.786,1068.832,200
2026-09-07T20:12:00+07:00,google,109.712,102.439,116.784,10.909,4,3,0.25,114.522,163.448,251.275,411.742,1262.28,200
2026-09-07T20:12:30+07:00,google,117.951,108.63,124.777,8.073,4,3,0.25,112.444,163.259,242.427,391.689,1063.286,200
2026-09-07T20:13:00+07:00,google,118.026,111.941,129.331,5.797,4,4,0,115.636,156.148,226.477,410.456,1113.514,200
2026-09-07T20:13:30+07:00,google,108.122,100.331,115.983,7.36,4,4,0,111.896,168.521,223.776,409.081,1206.848,200
2026-09-07T20:14:00+07:00,google,113.576,109.09,119.032,8.184,4,3,0.25,118.943,162.248,234.969,424.652,1168.168,200
2026-09-07T20:14:30+07:00,google,119.981,115.744,132.124,10.927,4,4,0,109.22,165.542,235.356,405.577,1169.585,200
2026-09-07T20:15:00+07:00,google,111.32,109.321,113.182,2.285,4,4,0,114.284,157.394,223.578,459.69,1193.696,200
2026-09-07T20:15:30+07:00,google,125.388,118.551,133.103,7.639,4,4,0,112.614,136.411,259.77,368.111,1074.032,200
2026-09-07T20:16:00+07:00,google,113.993,102.862,126.403,13.409,4,4,0,125.006,170.521,254.052,456.675,1172.216,200
2026-09-07T20:16:30+07:00,google,118.464,106.64,123.919,11.383,4,4,0,119.668,182.021,213.899,453.381,1242.936,200
2026-09-07T20:17:00+07:00,google,110.395,98.642,121.828,19.43,4,4,0,124.558,155.338,257.258,447.621,1229.281,200
2026-09-07T20:17:30+07:00,google,121.617,116.215,125.363,6.84,4,4,0,123.63,168.63,238.859,445.763,1198.272,200
2026-09-07T20:18:00+07:00,google,124.369,116.196,129.045,7.653,4,4,0,129.768,180.013,257.656,433.685,1250.78,200
2026-09-07T20:18:30+07:00,google,115.828,103.319,130.83,19.54,4,4,0,115.775,173.768,219.56,468.493,1183.91,200
2026-09-07T20:19:00+07:00,google,109.124,104.67,117.451,6.391,4,3,0.25,131.538,172.525,224.255,385.701,1188.969,200
2026-09-07T20:19:30+07:00,google,122.245,109.927,136.034,13.844,4,4,0,117.016,165.866,262.063,429.134,1235.858,200
2026-09-07T20:20:00+07:00,google,121.865,112.06,130.667,13.203,4,3,0.25,128.41,164.584,255.335,436.674,1217.324,200
2026-09-07T20:20:30+07:00,google,122.657,114.345,135.876,13.596,4,4,0,130.922,169.859,263.202,524.263,1380.584,200
2026-09-07T20:21:00+07:00,google,130.203,119.689,135.79,15.771,4,3,0.25,121.337,184.846,234.264,480.331,1270.553,200
2026-09-07T20:21:30+07:00,google,118.105,96.401,139.712,32.36,4,4,0,136.45,174.053,273.057,470.717,1368.154,200
2026-09-07T20:22:00+07:00,google,127.414,126.775,128.054,1.278,4,2,0.5,128.878,176.601,279.175,402.176,1219.714,200
2026-09-07T20:22:30+07:00,google,118.352,96.32,135.359,21.537,4,4,0,142.75,174.156,267.264,503.189,1285.731,200
2026-09-07T20:23:00+07:00,google,127.052,85.576,152.712,41.338,4,4,0,136.015,186.444,289.798,473.638,1271.24,200
2026-09-07T20:23:30+07:00,google,121.082,106.216,140.846,17.315,4,3,0.25,129.116,173.455,265.824,489.747,1314.095,200
2026-09-07T20:24:00+07:00,google,126.606,120.448,134.354,11.622,4,3,0.25,140.686,186.681,253.914,519.952,1323.068,200
2026-09-07T20:24:30+07:00,google,126.622,114.499,142.875,13.899,4,4,0,138.973,200.433,287.636,444.8,1368.11,200
2026-09-07T20:25:00+07:00,google,132.591,130.463,134.719,4.256,4,2,0.5,139.448,178.404,245.971,431.343,1278.772,200
2026-09-07T20:25:30+07:00,google,121.664,105.614,132.639,15.453,4,4,0,131.701,199.225,265.517,541.557,1447.829,200
2026-09-07T20:26:00+07:00,google,142.161,123.859,160.049,22.284,4,4,0,137.539,194.589,297.286,492.529,1387.339,200
2026-09-07T20:26:30+07:00,google,139.845,124.75,158.334,25.758,4,4,0,142.017,162.248,251.125,477.657,1268.473,200
2026-09-07T20:27:00+07:00,google,124.312,111.721,131.48,6.934,4,4,0,146.23,198.58,252.011,515.803,1353.905,200
2026-09-07T20:27:30+07:00,google,128.663,124.64,134.454,6.457,4,4,0,140.127,189.013,269.534,501.698,1355.212,200
2026-09-07T20:28:00+07:00,google,136.427,133.775,138.626,3.299,4,3,0.25,140.476,205.229,309.559,515.644,1462.293,200
2026-09-07T20:28:30+07:00,google,125.97,100.12,141.951,26.923,4,4,0,134.773,173.698,289.015,486.999,1371.142,200
2026-09-07T20:29:00+07:00,google,133.927,108.974,160.039,35.274,4,4,0,147.444,206.29,294.792,533.872,1497.326,200
2026-09-07T20:29:30+07:00,google,118.192,109.619,126.764,17.145,4,2,0.5,136.275,196.66,302.36,491.689,1365.05,200
2026-09-07T20:30:00+07:00,google,144.12,131.195,156.024,12.415,4,3,0.25,146.918,212.835,273.841,443.415,1356.469,200
2026-09-07T20:30:30+07:00,google,132.221,128.963,135.478,6.515,4,2,0.5,153.201,191.188,287.377,532.204,1453.177,200
2026-09-07T20:31:00+07:00,google,138.8,109.1,158.066,24.812,4,4,0,149.715,200.936,300.736,524.776,1521.622,200
2026-09-07T20:31:30+07:00,google,146.645,134.16,155.687,11.145,4,4,0,151.421,199.26,271.526,514.784,1457.797,200
2026-09-07T20:32:00+07:00,google,145.614,118.715,171.112,46.345,4,4,0,148.069,181.705,356.005,551.262,1588.36,200
2026-09-07T20:32:30+07:00,google,140.057,126.491,155.174,16.513,4,4,0,157.599,181.064,287.198,610.99,1543.518,200
2026-09-07T20:33:00+07:00,google,140.208,110.681,158.318,28.551,4,4,0,143.83,199.03,279.873,597.485,1467.224,200
2026-09-07T20:33:30+07:00,google,154.278,149.155,166.11,6.097,4,4,0,148.092,195.041,313.625,524.321,1533.364,200
2026-09-07T20:34:00+07:00,google,123.748,110.16,142.506,28.138,4,3,0.25,156.944,219.07,279.096,555.648,1455.533,200
2026-09-07T20:34:30+07:00,google,153.884,133.109,176.194,31.162,4,3,0.25,155.248,221.675,335.847,587.273,1569.518,200
2026-09-07T20:35:00+07:00,google,148.399,136.879,157.962,14.343,4,3,0.25,146.396,217.085,357.759,544.62,1516.129,200
2026-09-07T20:35:30+07:00,google,144.617,134.203,152.989,9.393,4,3,0.25,164.316,217.029,337.467,538.127,1592.832,200
2026-09-07T20:36:00+07:00,google,162.312,143.826,178.972,22.376,4,4,0,156.803,228.564,288.694,572.448,1516.221,200
2026-09-07T20:36:30+07:00,google,159.404,143.628,168.014,23.664,4,3,0.25,162.928,191.844,323.997,563.583,1542.665,200
2026-09-07T20:37:00+07:00,google,150.62,140.888,170.352,11.508,4,4,0,151.623,226.022,297.822,598.192,1586.313,200
2026-09-07T20:37:30+07:00,google,154.426,138.851,168.589,9.913,4,4,0,162.101,202.981,326.947,561.186,1623.488,200
2026-09-07T20:38:00+07:00,google,150.232,120.245,169.909,33.852,4,4,0,168.566,224.498,319.435,568.65,1598.622,200
2026-09-07T20:38:30+07:00,google,169.77,157.586,190.011,13.359,4,4,0,163.877,220.952,370.889,613.07,1639.73,200
2026-09-07T20:39:00+07:00,google,163.044,134.603,206.394,38.33,4,4,0,164.049,192.871,346.175,598.119,1659.483,200
2026-09-07T20:39:30+07:00,google,164.264,157.87,180.09,9.617,4,4,0,159.092,237.593,323.565,631.205,1670.704,200
2026-09-07T20:40:00+07:00,google,155.518,143.77,169.991,13.11,4,3,0.25,154.771,270.08,323.352,542.925,1646.56,200
2026-09-07T20:40:30+07:00,google,147.554,129.778,173.045,14.422,4,4,0,157.072,240.737,310.804,653.088,1712.712,200
2026-09-07T20:41:00+07:00,google,161.266,144.114,178.807,11.564,4,4,0,157.507,224.281,347.038,635.264,1682.447,200
2026-09-07T20:41:30+07:00,google,155.807,140.33,173.353,26.319,4,3,0.25,179.25,236.526,370.948,594.425,1735.745,200
2026-09-07T20:42:00+07:00,google,162.151,149.022,176.76,19.694,4,3,0.25,176.297,212.995,344.753,651.891,1713.952,200
2026-09-07T20:42:30+07:00,google,152.398,139.292,171.853,16.281,4,3,0.25,167.27,236.518,343.613,620.136,1719.413,200
2026-09-07T20:43:00+07:00,google,159.934,141.571,178.493,27.544,4,3,0.25,168.719,273.692,331.531,589.834,1723.85,200
2026-09-07T20:43:30+07:00,google,168.244,155.857,177.87,14.439,4,3,0.25,169.36,258.343,339.066,627.802,1747.617,200
2026-09-07T20:44:00+07:00,google,145.695,128.79,168.525,19.868,4,3,0.25,168.905,264.957,345.278,641.435,1685.989,200
2026-09-07T20:44:30+07:00,google,169.07,152.476,184.131,11.595,4,4,0,177.529,251.587,344.449,640.25,1750.841,200
2026-09-07T20:45:00+07:00,google,176.834,172.77,181.108,6.096,4,3,0.25,175.607,244.393,407.681,596.2,1672.088,200
2026-09-07T20:45:30+07:00,google,166.888,152.991,176.704,7.904,4,4,0,186.936,248.109,351.696,660.656,1765.234,200
2026-09-07T20:46:00+07:00,google,157.312,149.713,178.23,9.938,4,4,0,180.029,245.143,326.658,709.006,1815.456,200
2026-09-07T20:46:30+07:00,google,162.571,155.684,169.457,13.774,4,2,0.5,185.372,226.845,336.045,604.303,1752.151,200
2026-09-07T20:47:00+07:00,google,165.589,144.253,185.037,32.005,4,3,0.25,171.225,233.188,417.605,700.657,1814.182,200
2026-09-07T20:47:30+07:00,google,166.76,154.015,180.854,15.381,4,4,0,183.035,260.725,369.326,648.416,1740.626,200
2026-09-07T20:48:00+07:00,google,163.13,151.148,178.226,16.597,4,4,0,177.89,242.196,354.968,695.791,1891.713,200
2026-09-07T20:48:30+07:00,google,177.681,169.695,200.865,20.758,4,4,0,178.711,215.366,362.733,696.475,1811.62,200
2026-09-07T20:49:00+07:00,google,169.577,160.382,182.383,14.858,4,4,0,183.828,293.332,356.2,643.477,1755.346,200
2026-09-07T20:49:30+07:00,google,170.641,145.347,186.951,18.668,4,4,0,172.184,270.985,379.097,692.055,1911.778,200
2026-09-07T20:50:00+07:00,google,196.229,193.34,199.505,4.913,4,3,0.25,183.021,265.556,336.236,709.72,1929.182,200
2026-09-07T20:50:30+07:00,google,181.356,158.629,202.127,25.834,4,4,0,179.643,227.871,350.557,672.237,1798.119,200
2026-09-07T20:51:00+07:00,google,158.804,152.456,165.152,12.695,4,2,0.5,185.664,242.877,344.298,701.687,1779.641,200
2026-09-07T20:51:30+07:00,google,168.215,159.068,179.193,13.72,4,3,0.25,188.924,216.438,424.875,711.456,1869.46,200
2026-09-07T20:52:00+07:00,google,182.123,152.196,212.049,59.853,4,2,0.5,186.751,279.155,373.425,667.569,1833.168,200
2026-09-07T20:52:30+07:00,google,188.53,164.113,212.947,48.834,4,2,0.5,186.107,238.767,351.927,664.036,1813.038,200
