timestamp,target_id,rtt_ms,rtt_min_ms,rtt_max_ms,jitter_ms,n_sent,n_received,loss_rate,dns_latency_ms,tcp_connect_ms,tls_handshake_ms,ttfb_ms,http_latency_ms,http_status_code,missing_metric_count,measurement_consistency_issue,session_id,rtt_ms_mean,jitter_ms_mean,loss_rate_mean,dns_latency_ms_mean,http_latency_ms_mean,rtt_std,rtt_p95,http_p95,hour,ready,split,baseline,anomaly_score,isolation_forest
2026-08-26 09:17:30+07:00,google,44.707,43.578,47.105,1.239,4,4,0.0,49.483,63.299,83.163,158.484,468.138,200.0,0,False,7,44.619899999999994,1.1727,0.0,43.8374,492.35740000000004,0.3534811027482155,45.1809,517.21665,9.283333333333333,True,train,False,0.34151578061998267,False
2026-08-26 09:18:00+07:00,google,44.518,44.139,45.3,0.721,4,4,0.0,45.584,57.682,103.234,193.57,518.432,200.0,0,False,7,44.5402,1.1603999999999999,0.0,44.3913,495.5033,0.2670557245222355,44.96975,522.77865,9.3,True,train,False,0.34643519570574594,False
2026-08-26 09:18:30+07:00,google,43.645,42.833,44.709,1.108,4,4,0.0,44.606,61.993,91.486,161.762,458.756,200.0,0,False,7,44.4135,1.2206,0.0,44.0757,490.997,0.3486841694142378,44.877500000000005,522.77865,9.3,True,train,False,0.34427265169796456,False
2026-08-26 09:19:00+07:00,google,44.072,42.444,45.931,2.83,4,4,0.0,46.737,59.939,119.495,185.375,535.062,200.0,0,False,7,44.359899999999996,1.4275,0.0,44.982299999999995,497.76050000000004,0.35579051420758434,44.877500000000005,531.13485,9.316666666666666,True,train,False,0.345950534414637,False
2026-08-26 09:19:30+07:00,google,44.067,41.814,46.023,2.176,4,4,0.0,46.207,57.27,89.161,164.836,467.654,200.0,0,False,7,44.3338,1.5485000000000002,0.0,45.245099999999994,494.925,0.36658281465461173,44.877500000000005,531.13485,9.316666666666666,True,train,False,0.34835130482271054,False
2026-08-26 09:20:00+07:00,google,43.621,42.257,44.419,1.606,4,4,0.0,52.829,57.967,95.332,168.773,482.845,200.0,0,False,7,44.287600000000005,1.6072000000000002,0.0,47.2247,495.7791,0.42043648747474033,44.877500000000005,531.13485,9.333333333333334,True,train,False,0.34711283379346364,False
2026-08-26 09:20:30+07:00,google,44.247,43.026,46.075,1.818,4,4,0.0,42.23,67.244,105.147,184.642,511.92,200.0,0,False,7,44.2675,1.6280000000000001,0.0,46.6036,494.3376,0.41707894936102646,44.877500000000005,527.5785,9.333333333333334,True,train,False,0.3473511166164146,False
2026-08-26 09:21:00+07:00,google,41.525,38.554,42.877,2.63,4,4,0.0,40.827,62.528,108.063,168.891,526.01,200.0,0,False,7,43.9183,1.6560000000000001,0.0,47.005900000000004,496.33140000000003,0.8648524787500466,44.62195,530.9886,9.35,True,train,False,0.3513842685001793,False
2026-08-26 09:21:30+07:00,google,43.305,42.047,44.408,1.481,4,4,0.0,52.562,46.355,93.532,173.248,480.268,200.0,0,False,7,43.8158,1.6765,0.0,47.3292,495.0332,0.8707052084374483,44.62195,530.9886,9.35,True,train,False,0.3513842685001793,False
2026-08-26 09:22:00+07:00,google,45.457,44.56,47.075,1.669,4,4,0.0,47.012,55.829,93.873,145.623,454.294,200.0,0,False,7,43.9164,1.7277999999999998,0.0,46.8077,490.3379,0.9884396997288706,45.1195,530.9886,9.366666666666667,True,train,False,0.3510146025110719,False
2026-08-26 09:22:30+07:00,google,43.855,42.99,44.394,0.833,4,4,0.0,54.877,58.213,90.673,146.756,435.873,200.0,0,False,7,43.831199999999995,1.6872,0.0,47.3471,487.11139999999995,0.9526941586889784,45.03445,530.9886,9.366666666666667,True,train,False,0.35247806209596266,False
2026-08-26 09:23:00+07:00,google,44.987,43.236,46.629,2.096,4,4,0.0,50.03,66.72,104.014,173.432,498.936,200.0,0,False,7,43.8781,1.8247,0.0,47.7917,485.1618,0.9959138968806994,45.2455,530.9886,9.383333333333333,True,train,False,0.35219503953815867,False
2026-08-26 09:23:30+07:00,google,43.957,42.448,46.597,1.383,4,4,0.0,48.656,62.773,97.34,172.512,486.268,200.0,0,False,7,43.9093,1.8522000000000003,0.0,48.1967,487.9129999999999,0.9930055437912219,45.2455,530.9886,9.383333333333333,True,train,False,0.3516402215013903,False
2026-08-26 09:24:00+07:00,google,44.162,42.778,44.741,0.654,4,4,0.0,42.524,54.676,81.309,179.78,519.727,200.0,0,False,7,43.9183,1.6346,0.0,47.775400000000005,486.3795,0.994845520671476,45.2455,523.18265,9.4,True,train,False,0.35068884658199156,False
2026-08-26 09:24:30+07:00,google,45.179,44.69,46.196,0.624,4,4,0.0,37.826,59.922,93.142,186.079,510.666,200.0,0,False,7,44.0295,1.4794,0.0,46.93730000000001,490.6807,1.0649307254465428,45.331900000000005,523.18265,9.4,True,train,False,0.34688485598018354,False
2026-08-26 09:25:00+07:00,google,44.549,43.937,45.366,0.951,4,4,0.0,52.274,63.112,112.924,165.289,483.352,200.0,0,False,7,44.122299999999996,1.4139000000000002,0.0,46.8818,490.7314,1.0657234209681699,45.331900000000005,523.18265,9.416666666666666,True,train,False,0.34688485598018354,False
2026-08-26 09:25:30+07:00,google,44.193,43.262,45.478,1.097,4,4,0.0,40.197,62.094,89.034,173.022,451.209,200.0,0,False,7,44.1169,1.3418,0.0,46.6785,484.6603,1.0652145746280883,45.331900000000005,523.18265,9.416666666666666,True,train,False,0.34743654883941616,False
2026-08-26 09:26:00+07:00,google,44.283,43.247,46.423,1.307,4,4,0.0,40.987,58.437,97.685,173.386,486.237,200.0,0,False,7,44.3927,1.2095,0.0,46.6945,480.683,0.624164089002321,45.331900000000005,515.64955,9.433333333333334,True,train,False,0.3402988285186353,False
2026-08-26 09:26:30+07:00,google,44.337,42.564,46.797,2.369,4,4,0.0,48.648,52.853,103.846,166.506,456.973,200.0,0,False,7,44.4959,1.2983,0.0,46.3031,478.3535,0.5108147315809286,45.331900000000005,515.64955,9.433333333333334,True,train,False,0.3434745476772529,False
2026-08-26 09:27:00+07:00,google,44.488,43.358,45.961,1.533,4,4,0.0,41.427,65.966,89.378,178.35,504.491,200.0,0,False,7,44.399,1.2847,0.0,45.7446,483.3732,0.39896992367858664,45.092600000000004,515.64955,9.45,True,train,False,0.34338029607113285,False
2026-08-26 09:27:30+07:00,google,46.115,44.735,47.338,0.868,4,4,0.0,39.436,62.992,89.703,185.444,494.622,200.0,0,False,7,44.625,1.2882,0.0,44.2005,489.24809999999997,0.6107151545525087,45.6938,515.64955,9.45,True,train,False,0.33925171737948084,False
2026-08-26 09:28:00+07:00,google,45.612,44.415,46.761,1.296,4,4,0.0,45.989,65.242,86.574,187.108,479.057,200.0,0,False,7,44.6875,1.2082000000000002,0.0,43.7964,487.2602,0.673334426566839,45.88865,515.64955,9.466666666666667,True,train,False,0.33954554726192554,False
2026-08-26 09:28:30+07:00,google,45.595,44.549,46.345,1.034,4,4,0.0,41.028,59.568,100.998,144.654,491.749,200.0,0,False,7,44.8513,1.1733,0.0,43.0336,487.80830000000003,0.6749380786413604,45.88865,515.64955,9.466666666666667,True,train,False,0.33793380934368084,False
2026-08-26 09:29:00+07:00,google,45.31,44.44,46.771,1.074,4,4,0.0,38.145,63.281,113.19,161.919,558.84,200.0,0,False,7,44.9661,1.2153,0.0,42.5957,491.7196,0.6448949449329625,45.88865,537.1617,9.483333333333333,True,train,False,0.339008389365323,False
2026-08-26 09:29:30+07:00,google,46.319,45.546,47.399,1.059,4,4,0.0,43.576,50.183,89.866,170.051,489.663,200.0,0,False,7,45.0801,1.2588000000000001,0.0,43.1707,489.6193,0.7624924196345084,46.2272,534.3829499999999,9.483333333333333,True,train,False,0.33936587079626646,False
2026-08-26 09:30:00+07:00,google,44.443,43.808,45.516,0.775,4,4,0.0,48.382,59.428,98.676,148.872,475.762,200.0,0,False,7,45.069500000000005,1.2411999999999999,0.0,42.7815,488.8603,0.7704967553468914,46.2272,534.3829499999999,9.5,True,train,False,0.3393233388095528,False
2026-08-26 09:30:30+07:00,google,45.07,44.878,45.394,0.232,4,4,0.0,57.921,61.355,96.512,189.171,483.09,200.0,0,False,7,45.1572,1.1547,0.0,44.553900000000006,492.04839999999996,0.7135466067469499,46.2272,534.3829499999999,9.5,True,train,False,0.3355940854905345,False
2026-08-26 09:31:00+07:00,google,45.077,43.653,47.02,1.122,4,4,0.0,44.858,55.217,88.953,163.308,483.79,200.0,0,False,7,45.2366,1.1362,0.0,44.941,491.80369999999994,0.6535021346561053,46.2272,534.3829499999999,9.516666666666667,True,train,False,0.33552943761481024,False
2026-08-26 09:31:30+07:00,google,45.176,44.254,46.31,1.218,4,4,0.0,38.252,56.435,105.149,181.484,503.879,200.0,0,False,7,45.320499999999996,1.0211000000000001,0.0,43.9014,496.4943,0.582636293068057,46.2272,534.3829499999999,9.516666666666667,True,train,False,0.33501524303782104,False
2026-08-26 09:32:00+07:00,google,43.831,43.458,44.406,0.555,4,4,0.0,42.182,48.993,105.716,163.458,489.214,200.0,0,False,7,45.2548,0.9233,0.0,43.9769,494.9666,0.6983580457044124,46.2272,534.10755,9.533333333333333,True,train,False,0.33455025803136523,False
2026-08-26 09:32:30+07:00,google,43.985,41.236,46.715,3.038,4,4,0.0,47.507,57.439,99.455,186.551,490.991,200.0,0,False,7,45.0418,1.1403,0.0,44.784,494.60350000000005,0.7277223096759416,46.00085,534.10755,9.533333333333333,True,train,False,0.3374756560618431,False
2026-08-26 09:33:00+07:00,google,44.474,42.651,46.118,1.758,4,4,0.0,48.586,60.863,97.677,180.435,506.39,200.0,0,False,7,44.928000000000004,1.1864999999999999,0.0,45.0437,497.3367999999999,0.7185792927715688,45.9932,535.2375,9.55,True,train,False,0.33690769970172546,False
2026-08-26 09:33:30+07:00,google,44.757,43.653,46.275,1.458,4,4,0.0,45.182,51.512,102.344,180.391,461.673,200.0,0,False,7,44.8442,1.2288999999999999,0.0,45.4591,494.32919999999996,0.6839363713095606,45.86495,535.2375,9.55,True,train,False,0.3375421194755909,False
2026-08-26 09:34:00+07:00,google,46.483,45.564,48.694,2.244,4,4,0.0,38.191,67.094,106.901,168.797,497.358,200.0,0,False,7,44.961499999999994,1.3458999999999999,0.0,45.4637,488.1809999999999,0.8371853140136214,46.4092,505.26005,9.566666666666666,True,train,False,0.34380508506540586,False
2026-08-26 09:34:30+07:00,google,46.222,45.452,47.601,1.16,4,4,0.0,45.902,51.916,103.281,193.494,505.401,200.0,0,False,7,44.951800000000006,1.3559999999999999,0.0,45.696299999999994,489.75480000000005,0.8218214891325767,46.36555,505.94495,9.566666666666666,True,train,False,0.34265337027161846,False
2026-08-26 09:35:00+07:00,google,46.777,45.2,47.967,0.922,4,4,0.0,37.833,48.369,90.911,182.264,510.165,200.0,0,False,7,45.185199999999995,1.3707,0.0,44.6414,493.1951,0.9634120406140266,46.6447,508.46625,9.583333333333334,True,train,False,0.34136469608990144,False
2026-08-26 09:35:30+07:00,google,46.613,45.972,48.317,0.824,4,4,0.0,56.699,53.134,73.424,166.682,459.465,200.0,0,False,7,45.3395,1.4299,0.0,44.5192,490.8326,1.0520876626974012,46.7032,508.46625,9.583333333333334,True,train,False,0.3426075254054704,False
2026-08-26 09:36:00+07:00,google,47.184,45.876,47.643,0.617,4,4,0.0,50.092,66.896,89.359,153.251,466.333,200.0,0,False,7,45.5502,1.3794,0.0,45.0426,489.08690000000007,1.1814488393494131,47.00085,508.46625,9.6,True,train,False,0.3469066236489293,False
2026-08-26 09:36:30+07:00,google,46.651,44.828,48.125,1.618,4,4,0.0,36.725,57.904,90.23,191.26,499.021,200.0,0,False,7,45.6977,1.4194,0.0,44.8899,488.6011,1.2170614651693121,47.00085,508.46625,9.6,True,train,False,0.3469066236489293,False
2026-08-26 09:37:00+07:00,google,47.776,47.057,48.643,0.939,4,4,0.0,46.525,61.76,101.512,191.983,549.859,200.0,0,False,7,46.0922,1.4578,0.0,45.324200000000005,494.6656,1.1870486763397974,47.5096,531.9967,9.616666666666667,True,train,False,0.3400583728528802,False
2026-08-26 09:37:30+07:00,google,47.409,45.625,48.838,1.792,4,4,0.0,41.635,55.953,91.651,158.944,477.747,200.0,0,False,7,46.4346,1.3332000000000002,0.0,44.737,493.34119999999996,1.0105512555036766,47.61085,531.9967,9.616666666666667,True,train,False,0.33640961390302393,False
2026-08-26 09:38:00+07:00,google,45.761,44.782,46.253,1.046,4,4,0.0,50.756,64.709,100.419,146.804,466.606,200.0,0,False,7,46.5633,1.262,0.0,44.95399999999999,489.36280000000005,0.8158606559946697,47.61085,531.9967,9.633333333333333,True,train,False,0.33247215154671705,False
2026-08-26 09:38:30+07:00,google,45.64,44.829,46.553,1.065,4,4,0.0,50.316,60.997,95.366,190.724,523.148,200.0,0,False,7,46.651599999999995,1.2227000000000001,0.0,45.4674,495.5102999999999,0.6456067223937881,47.61085,537.83905,9.633333333333333,True,train,False,0.33016134439701783,False
2026-08-26 09:39:00+07:00,google,46.929,45.828,48.093,1.375,4,4,0.0,48.558,56.573,103.769,170.94,508.502,200.0,0,False,7,46.696200000000005,1.1358000000000001,0.0,46.5041,496.6247,0.647820468957294,47.61085,537.83905,9.65,True,train,False,0.329676344380973,False
2026-08-26 09:39:30+07:00,google,48.367,47.27,50.272,1.445,4,4,0.0,43.512,65.482,74.621,188.104,482.748,200.0,0,False,7,46.9107,1.1643000000000001,0.0,46.265100000000004,494.35939999999994,0.7939343864577482,48.10105,537.83905,9.65,True,train,False,0.3285167801254822,False
2026-08-26 09:40:00+07:00,google,48.261,47.672,48.638,0.566,4,4,0.0,58.215,63.763,104.783,150.633,478.67,200.0,0,False,7,47.0591,1.1287,0.0,48.3033,491.20989999999995,0.88817379492982,48.3193,537.83905,9.666666666666666,True,train,False,0.32937048906236166,False
2026-08-26 09:40:30+07:00,google,48.8,47.762,49.25,0.975,4,4,0.0,31.983,54.127,96.306,159.604,444.866,200.0,0,False,7,47.2778,1.1438000000000001,0.0,45.8317,489.75,1.0120255727994378,48.605149999999995,537.83905,9.666666666666666,True,train,False,0.33029810799187154,False
2026-08-26 09:41:00+07:00,google,47.397,46.338,48.817,2.155,4,4,0.0,51.477,58.331,101.43,179.23,485.087,200.0,0,False,7,47.2991,1.2975999999999999,0.0,45.9702,491.6254,1.0120687180226593,48.605149999999995,537.83905,9.683333333333334,True,train,False,0.3318940350861667,False
2026-08-26 09:41:30+07:00,google,47.957,47.129,48.438,0.436,4,4,0.0,45.342,66.314,89.452,169.229,477.843,200.0,0,False,7,47.429700000000004,1.1794,0.0,46.8319,489.5076,1.0042442979673951,48.605149999999995,537.83905,9.683333333333334,True,train,False,0.329934113514116,False
2026-08-26 09:42:00+07:00,google,47.158,46.048,48.44,1.223,4,4,0.0,43.586,61.085,77.912,171.995,460.953,200.0,0,False,7,47.367900000000006,1.2078000000000002,0.0,46.538,480.617,1.0000385442571835,48.605149999999995,516.5573,9.7,True,train,False,0.3329675467844658,False
2026-08-26 09:42:30+07:00,google,46.289,45.305,47.544,1.124,4,4,0.0,42.803,68.653,90.735,176.754,496.757,200.0,0,False,7,47.255900000000004,1.141,0.0,46.6548,482.51800000000003,1.0506030125599428,48.605149999999995,516.5573,9.7,True,train,False,0.3323158130550622,False
2026-08-26 09:43:00+07:00,google,46.484,45.923,46.931,0.384,4,4,0.0,58.824,60.468,89.431,189.545,479.553,200.0,0,False,7,47.328199999999995,1.0748,0.0,47.461600000000004,483.81269999999995,0.9667728585350477,48.605149999999995,516.5573,9.716666666666667,True,train,False,0.33110726268602325,False
2026-08-26 09:43:30+07:00,google,48.108,47.406,49.348,0.87,4,4,0.0,40.817,62.417,94.865,156.447,518.185,200.0,0,False,7,47.575,1.0553000000000001,0.0,46.511700000000005,483.3164,0.80594441495678,48.605149999999995,513.82765,9.716666666666667,True,train,False,0.32849384783943675,False
2026-08-26 09:44:00+07:00,google,48.386,46.91,49.565,0.927,4,4,0.0,50.138,68.203,98.072,161.169,483.199,200.0,0,False,7,47.7207,1.0105,0.0,46.6697,480.7861,0.8076870743054062,48.6137,508.54239999999993,9.733333333333333,True,train,False,0.32978277235281545,False
2026-08-26 09:44:30+07:00,google,48.417,47.601,48.879,0.426,4,4,0.0,49.343,66.729,92.008,151.674,441.855,200.0,0,False,7,47.7257,0.9086000000000001,0.0,47.2528,476.6968,0.8118167342448831,48.627649999999996,508.54239999999993,9.733333333333333,True,train,False,0.33054697598892757,False
2026-08-26 09:45:00+07:00,google,48.062,46.854,49.252,1.325,4,4,0.0,49.462,51.747,92.603,166.627,474.349,200.0,0,False,7,47.705799999999996,0.9844999999999999,0.0,46.3775,476.26470000000006,0.80081555928942,48.627649999999996,508.54239999999993,9.75,True,train,False,0.3307756755626989,False
2026-08-26 09:45:30+07:00,google,47.101,45.41,47.912,1.565,4,4,0.0,41.247,62.979,95.645,159.439,491.06,200.0,0,False,7,47.5359,1.0434999999999999,0.0,47.3039,480.88410000000005,0.7275235322654711,48.40305,508.54239999999993,9.75,True,train,False,0.3288097920922083,False
2026-08-26 09:46:00+07:00,google,48.436,46.893,49.948,1.77,4,4,0.0,45.999,53.874,94.438,166.69,486.963,200.0,0,False,7,47.6398,1.0050000000000001,0.0,46.756099999999996,481.07169999999996,0.7730355489885493,48.42745,508.54239999999993,9.766666666666667,True,train,False,0.3294900108398613,False
2026-08-26 09:46:30+07:00,google,47.817,46.741,48.775,1.071,4,4,0.0,43.508,47.6,85.97,158.835,471.461,200.0,0,False,7,47.6258,1.0685,0.0,46.572700000000005,480.4335,0.7684180893237925,48.42745,508.54239999999993,9.766666666666667,True,train,False,0.32936800612806355,False
2026-08-26 09:47:00+07:00,google,48.132,47.342,48.774,0.616,4,4,0.0,48.223,66.284,103.537,173.599,509.632,200.0,0,False,7,47.7232,1.0078,0.0,47.0364,485.3014,0.7646697064746505,48.42745,514.33615,9.783333333333333,True,train,False,0.3278595861498675,False
2026-08-26 09:47:30+07:00,google,48.179,47.244,49.188,1.016,4,4,0.0,52.954,61.835,93.979,197.053,529.557,200.0,0,False,7,47.9122,0.9970000000000001,0.0,48.0515,488.58140000000003,0.6033913821061989,48.42745,524.4395999999999,9.783333333333333,True,train,False,0.3258752007377105,False
2026-08-26 09:48:00+07:00,google,48.33,48.095,48.615,0.284,4,4,0.0,39.6,65.913,122.851,192.258,540.851,200.0,0,False,7,48.0968,0.9870000000000001,0.0,46.1291,494.7112,0.3787930305589449,48.42745,535.7687,9.8,True,train,False,0.3264687889979715,False
2026-08-26 09:48:30+07:00,google,48.454,48.292,48.747,0.349,4,4,0.0,48.593,64.628,107.027,161.529,487.3,200.0,0,False,7,48.1314,0.9348999999999998,0.0,46.9067,491.6227,0.39374311422554403,48.4459,535.7687,9.8,True,train,False,0.32716797197707004,False
2026-08-26 09:49:00+07:00,google,48.987,48.053,49.753,0.972,4,4,0.0,42.191,57.727,91.852,180.235,505.827,200.0,0,False,7,48.1915,0.9394,0.0,46.112,493.88550000000004,0.467059578640702,48.74715,535.7687,9.816666666666666,True,train,False,0.32669951913812584,False
2026-08-26 09:49:30+07:00,google,47.558,46.967,48.186,1.063,4,4,0.0,48.442,63.319,93.311,184.254,515.439,200.0,0,False,7,48.1056,1.0030999999999999,0.0,46.0219,501.24389999999994,0.49579536101100236,48.74715,535.7687,9.816666666666666,True,train,False,0.32696311035459075,False
2026-08-26 09:50:00+07:00,google,48.697,46.4,49.844,2.149,4,4,0.0,46.288,60.847,81.952,169.006,475.163,200.0,0,False,7,48.1691,1.0855000000000001,0.0,45.7045,501.3253000000001,0.5258955124357216,48.856500000000004,535.7687,9.833333333333334,True,train,False,0.3262374313343279,False
2026-08-26 09:50:30+07:00,google,47.862,47.712,48.12,0.276,4,4,0.0,45.758,63.109,100.502,191.879,489.887,200.0,0,False,7,48.2452,0.9566000000000001,0.0,46.1556,501.20799999999997,0.4075808631425546,48.856500000000004,535.7687,9.833333333333334,True,train,False,0.327371759113999,False
2026-08-26 09:51:00+07:00,google,46.556,45.09,47.285,0.732,4,4,0.0,52.819,70.942,89.313,190.87,524.048,200.0,0,False,7,48.0572,0.8528,0.0,46.8376,504.9165,0.6422440034753374,48.856500000000004,535.7687,9.85,True,train,False,0.32836349469384585,False
2026-08-26 09:51:30+07:00,google,47.812,47.17,48.414,0.82,4,4,0.0,46.433,46.57,109.236,157.836,482.832,200.0,0,False,7,48.0567,0.8277000000000001,0.0,47.1301,506.0536,0.6424327279957252,48.856500000000004,535.7687,9.85,True,train,False,0.3290875358022359,False
